median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458217.00240162,0.6792606076413847,0.0024346650525218874,0.6802302938200103,0.003667413829677628,0.6802302938200103,0.003667413829677628,3.2971220125,0.7133462454058244,0.008868931604776744,11.408375,0.08566869323154201,2.321581125,0.884171561230713,0.005914524886307001,11.2415,0.08402550633162369,0.9671015000000001,1.5121628481384684,0.00945910561390662,10.873,0.0811224823514237,2.4215391250000002
2458222.960596065,0.6868015662968843,0.0006139737418278853,0.6869517022403477,0.0013412764884049263,0.6869517022403477,0.0013412764884049263,1.8117211666666666,0.7149263469149042,0.002137659252521548,11.304166666666667,0.04498248817511366,2.0992500166666663,0.8858887624453388,0.0018774173048948218,11.137583333333334,0.04305062206990798,1.4938793333333333,1.5069061619382502,0.0031324356699669333,10.772583333333332,0.04244881052693386,1.5546731666666667
2458273.957685185,0.6982345621534259,0.0025468012358754832,0.6974399947495884,0.00339660056659364,0.6974399947495884,0.00339660056659364,1.799432875,0.722640142984114,0.0028260631059009466,11.193000000000001,0.018252201432781858,3.185109625,0.8879676492714452,0.0016235742940358025,11.03325,0.016140012391568915,2.9467815,1.49108282323944,0.0056727777656756465,10.67675,0.01319902593808682,4.1589875
2458276.8046875,0.6938408389967877,0.001587174893727417,0.6934637011921748,0.002156992813688119,0.6934637011921748,0.002156992813688119,1.6725052666666669,0.7168345650498359,0.0033167967844106895,11.346466666666666,0.17538442130957688,0.7136968666666668,0.8881257097547325,0.0030467232007580594,11.180266666666665,0.17224545055848425,2.289185666666667,1.5004455470703952,0.0047057913585289,10.819666666666667,0.17349914230610014,2.2206351999999994
2458277.785983796,0.6903832352452589,0.0011072611054940024,0.6903878456121526,0.002298435599993135,0.6903878456121526,0.002298435599993135,-0.34471087500000014,0.7160565461602167,0.003212894925175713,11.47475,0.04089621009335707,-0.33383087499999986,0.8861007298371997,0.0013848878006635786,11.309375,0.037781089373994325,3.174729125,1.5047162748158909,0.005330290158167718,10.94525,0.03591557561043079,3.15220125
2458278.740925926,0.6881732088658585,0.0019486573244722912,0.6881732088658585,0.0020832023064008267,0.6881732088658585,0.0020832023064008267,2.294044125,0.7152998070959145,0.002300800232811773,11.426874999999999,0.024339488784395333,1.596345375,0.885549342950597,0.0012136519909963113,11.261375,0.02396984712985406,0.8212263125000001,1.5067832698108734,0.002941138354689793,10.89575,0.023602360656752332,1.543476625
2458280.7861284725,0.6933474030679582,0.0010149020975132545,0.6928184413546221,0.0018078800349967798,0.6928184413546221,0.0018078800349967798,2.3891361250000003,0.7177886110929954,0.0014596411152258586,11.303125,0.01995306993923508,2.9323153375,0.8855733882088852,0.0022899310194259216,11.139875,0.019305347149725927,1.21281845,1.502605130024389,0.0027922544322233345,10.7765,0.018677717817151364,2.4467927499999997
2458281.795300926,0.6924433981176131,0.0005409627826396627,0.6923826322964168,0.001380082303109605,0.6923826322964168,0.001380082303109605,1.1226022500000001,0.717622253863166,0.0023674874153819755,11.252125,0.005693040864574487,0.888007125,0.8874591113326968,0.0013545568292302004,11.087125,0.005617256574928227,0.25661625000000005,1.5001075628083618,0.0031807153383128345,10.726374999999999,0.006323143431644168,1.179589625
2458282.784826389,0.6919457409165685,0.0016154594015515035,0.6913849036131392,0.0022640708746422314,0.6913849036131392,0.0022640708746422314,2.217341375,0.7170347631284524,0.0014995335651898922,11.274875,0.005356904756613188,0.39877025,0.8877740956818464,0.002073389716526914,11.109124999999999,0.0050832357523813475,0.394459475,1.5006181087166464,0.0026507846614871955,10.748,0.006279217421667278,1.7063712500000001
2458284.770810185,0.6900553405528954,0.0026144547604859316,0.6907628435484833,0.003292393901821747,0.6907628435484833,0.003292393901821747,1.4937352499999998,0.7160831075083443,0.002803580573581667,11.297875,0.022100016160304544,2.5639404999999997,0.8857584573620567,0.0022628772102873795,11.132625,0.02097575130614239,1.377637625,1.5051837656336948,0.007446553274572239,10.768,0.0201494416796097,2.2192304125
2458285.7392939813,0.6887551741066683,0.003152253132226637,0.6897146187693056,0.004159443748259924,0.6897146187693056,0.004159443748259924,3.1565765,0.7143142501595205,0.0034570487078632597,11.4455,0.04641736128402177,1.918526625,0.8879738702808985,0.003640986074910562,11.276499999999999,0.04847974540244316,0.02766500000000005,1.50486229773923,0.0043323534179614594,10.914000000000001,0.047153245608638414,1.698785875
2458288.8111516205,0.6941254369738079,0.001217160259702229,0.6945064676860249,0.0016257165580195359,0.6945064676860249,0.0016257165580195359,2.50222925,0.7162351991075631,0.0025701646020966653,11.257249999999999,0.016033447183042955,3.295137,0.8856077573762609,0.001707661009191427,11.092500000000001,0.013543580450847243,2.16353325,1.505143515867309,0.0049857632350919215,10.727875000000001,0.011825366197893815,2.18337875
2458289.787239583,0.693346156813769,0.0013294039530990826,0.693346156813769,0.0014211926060341887,0.693346156813769,0.0014211926060341887,3.37395375,0.7171177157960495,0.0019457553284942303,11.23725,0.007459413994601741,-0.796609125,0.8873645190522144,0.00360813735062524,11.072,0.008141603913585819,1.067308625,1.5010877479751763,0.0030815424133715545,10.7105,0.006654751256486992,0.7883837499999999
