median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458380.6828935184,0.37015292583159654,0.0021981958155473645,0.3701082582069597,0.0027567925664612816,0.3701082582069597,0.0027567925664612816,1.6687638666666667,0.6900838914274122,0.0030285379542080654,12.409733333333334,0.017758163783240164,1.8536283466666668,0.9156874803396173,0.004815392740458977,12.190066666666668,0.017802354044446227,0.5396390666666666,1.5052105276513004,0.007480625458730787,11.850333333333333,0.01720326657796072,1.0059505333333334
2458381.679675926,0.3691315286831334,0.003209792056472678,0.36852049766090855,0.00474114013125353,0.36852049766090855,0.00474114013125353,0.7347481999999999,0.6891749695851078,0.002990521071050873,12.447666666666665,0.013740797786501717,0.06171986666666663,0.9172123025997446,0.00511165892594111,12.225799999999998,0.015520493364764973,1.750084266666666,1.5045508701871466,0.006936723489861299,11.887599999999997,0.016642458609575212,1.7190615333333337
2458382.678587963,0.3718359295646929,0.0022294086086861132,0.3720354570578758,0.003381053090690591,0.3720354570578758,0.003381053090690591,1.9041645999999999,0.6892446232653355,0.002441541653858456,12.423333333333334,0.009839183086492773,0.96692404,0.9174042910536281,0.004831623193867689,12.201333333333336,0.012222150071937199,0.9726028,1.504150434263571,0.00634484738713449,11.863599999999996,0.01155607446942335,-0.05162972000000003
2458383.6789814816,0.36906657631461126,0.002253973045395415,0.3690235528166407,0.002797025801963558,0.3690235528166407,0.002797025801963558,0.5211593333333334,0.6883794962925176,0.0036434898485529473,12.437066666666668,0.0228893820258174,2.0476666266666665,0.9166216126207007,0.004473422426749893,12.214599999999999,0.021708457864554748,1.2040984666666665,1.5067531380087607,0.0061085651490714364,11.875066666666667,0.02123496667112552,1.0767450666666667
2458404.7257407405,0.3699993511095403,0.0020509709840283614,0.3694921259949344,0.003226417101234003,0.3694921259949344,0.003226417101234003,0.55976708,0.6842859617745989,0.004991871197107422,12.503733333333336,0.02807761351953514,2.5962720666666663,0.919650521902931,0.006020006484269489,12.273866666666667,0.023558033712110942,2.2680673333333337,1.5093874729928902,0.009933722912539526,11.935733333333333,0.024603909871245628,2.2891666
2458408.729976852,0.37372773535900666,0.0022250989858341487,0.37313237535440263,0.0035194112209313935,0.37313237535440263,0.0035194112209313935,1.3065535333333336,0.6899541646993009,0.0033071502820423556,12.471266666666667,0.022355781184761794,2.07887,0.9145904721995752,0.005272266991829813,12.2522,0.02109570030666381,0.8719766,1.507016833314779,0.0063698430674581615,11.910800000000002,0.019571115743068242,1.8346885999999998
2458410.611724537,0.3733552105347098,0.003103688294423454,0.3728310172516212,0.00370871406278099,0.3728310172516212,0.00370871406278099,0.5202947466666668,0.690946439838594,0.003828942084336804,12.431999999999999,0.017221249332479635,1.1466155333333332,0.9165693870519541,0.0033567193759996227,12.2126,0.01666390453302339,1.5590526000000002,1.502464825722948,0.005321698179920938,11.8748,0.01529332253912512,1.4367966666666665
2458411.6112152776,0.3703078766589472,0.00326425049780719,0.3698229552577077,0.0037659743484436165,0.3698229552577077,0.0037659743484436165,1.5757780666666668,0.6875190301170122,0.0033145503412498087,12.445533333333334,0.022064407883242793,1.4796134,0.9166367546735384,0.003739377044185961,12.221933333333334,0.023450454356446784,1.2980041333333334,1.508188528847982,0.004826180310788412,11.881666666666668,0.022099342804277028,1.3168035200000001
2458412.771388889,0.37432022295539447,0.0032176944223090117,0.3749133402795186,0.003953527513247048,0.3749133402795186,0.003953527513247048,3.3479452666666663,0.6883407551941657,0.005697855687764067,12.533933333333332,0.03252574072213883,1.963839333333333,0.91643697834986,0.005048939437932479,12.311333333333332,0.03028829728428048,1.0211432666666664,1.5071006402364955,0.006331132273863562,11.971533333333332,0.03142307311211807,2.3515546
2458413.7234953702,0.3670297532232557,0.0033147806211954204,0.3671314694012183,0.00430042992016454,0.3671314694012183,0.00430042992016454,0.7027110666666666,0.6885331353480609,0.006449491417080536,12.65133333333333,0.0404645641565676,2.913327533333333,0.9117061578511768,0.006104594236543068,12.433266666666666,0.0454791422627162,1.5628713799999998,1.5136571990367171,0.008514756886124289,12.086800000000002,0.04076798463780819,2.1668314666666664
